epoch,loss,val_loss,acc,val_acc
1,1.4966940879821777,2.933345079421997,0.4379250109195709,0.20389999449253082
2,1.0898454189300537,1.7517715692520142,0.6062999963760376,0.40619999170303345
3,0.9079741835594177,1.5655385255813599,0.6779749989509583,0.5074999928474426
4,0.7807580232620239,3.06886625289917,0.7253999710083008,0.3488999903202057
5,0.6868669390678406,1.197038173675537,0.7608500123023987,0.6225000023841858
6,0.6107134819030762,1.0407572984695435,0.7895749807357788,0.6822999715805054
7,0.5515392422676086,0.7870280146598816,0.8106250166893005,0.7440000176429749
8,0.5054541230201721,0.7542036771774292,0.8242999911308289,0.7645999789237976
9,0.4604339003562927,1.6186760663986206,0.8415250182151794,0.583899974822998
10,0.43234512209892273,0.7102444767951965,0.850350022315979,0.7788000106811523
11,0.3934100568294525,0.8612063527107239,0.8634499907493591,0.7465000152587891
12,0.36728614568710327,1.0544896125793457,0.8721500039100647,0.6965000033378601
13,0.34458351135253906,0.8465163707733154,0.8805750012397766,0.7616000175476074
14,0.318720281124115,0.9606583714485168,0.8906499743461609,0.7415000200271606
15,0.29057878255844116,0.8391727209091187,0.900600016117096,0.7724000215530396
16,0.2816495895385742,1.272497296333313,0.9028000235557556,0.6850000023841858
17,0.26779308915138245,1.1800756454467773,0.90625,0.7325999736785889
18,0.242155984044075,1.2985196113586426,0.9137499928474426,0.7026000022888184
19,0.22828498482704163,0.827096700668335,0.9208750128746033,0.7822999954223633
20,0.2135503888130188,0.8345874547958374,0.9252499938011169,0.7892000079154968
21,0.20270012319087982,0.99840247631073,0.9296000003814697,0.7526000142097473
22,0.18917980790138245,1.3419640064239502,0.9331250190734863,0.7093999981880188
23,0.17511388659477234,0.94053715467453,0.9387750029563904,0.7865999937057495
24,0.16747909784317017,1.0369433164596558,0.9400749802589417,0.776199996471405
25,0.15607401728630066,0.9295196533203125,0.9458249807357788,0.7986999750137329
26,0.1516912877559662,0.9678589105606079,0.946025013923645,0.7940000295639038
27,0.14083333313465118,1.2111480236053467,0.9501000046730042,0.7522000074386597
28,0.13729716837406158,1.6701184511184692,0.950950026512146,0.6809999942779541
29,0.12827295064926147,1.4876986742019653,0.9548500180244446,0.7038999795913696
30,0.12110335379838943,1.2590116262435913,0.9569500088691711,0.7547000050544739
31,0.12111508101224899,0.9537042379379272,0.9564999938011169,0.7972000241279602
32,0.10873328894376755,1.3160666227340698,0.9625250101089478,0.7664999961853027
33,0.10657111555337906,0.9886369109153748,0.962024986743927,0.8145999908447266
34,0.10371895134449005,1.0914850234985352,0.9639250040054321,0.7889000177383423
35,0.10053987801074982,0.8783056735992432,0.9642750024795532,0.8248000144958496
36,0.09574606269598007,0.9231448769569397,0.9664499759674072,0.8246999979019165
37,0.09201419353485107,0.926032543182373,0.9674249887466431,0.829200029373169
38,0.0880548357963562,1.0182584524154663,0.9688500165939331,0.8149999976158142
39,0.08893398195505142,1.1870365142822266,0.9696499705314636,0.7985000014305115
40,0.09239665418863297,1.454450249671936,0.9669250249862671,0.7590000033378601
41,0.08384241163730621,1.0466530323028564,0.9707249999046326,0.8147000074386597
42,0.07740049064159393,1.1953403949737549,0.9732999801635742,0.8025000095367432
43,0.07555120438337326,1.4422848224639893,0.9738749861717224,0.767799973487854
44,0.07656954973936081,1.2911298274993896,0.9729499816894531,0.7851999998092651
45,0.07300768047571182,1.0287384986877441,0.9754250049591064,0.8313999772071838
46,0.07036473602056503,1.0951316356658936,0.9757999777793884,0.8216000199317932
47,0.06835652887821198,0.9757248163223267,0.9761000275611877,0.8266000151634216
48,0.06258063018321991,1.407892107963562,0.9782750010490417,0.7799000144004822
49,0.062052175402641296,1.2843724489212036,0.9779750108718872,0.7975000143051147
50,0.060894422233104706,1.1716148853302002,0.9783999919891357,0.8047999739646912
51,0.06358493119478226,1.3779422044754028,0.9777250289916992,0.7799999713897705
52,0.056542880833148956,1.1571511030197144,0.9807249903678894,0.8173999786376953
53,0.06511246412992477,1.3313919305801392,0.9774500131607056,0.792900025844574
54,0.059391722083091736,1.2036796808242798,0.9800249934196472,0.8148999810218811
55,0.05513397231698036,1.3589134216308594,0.9808499813079834,0.7871999740600586
56,0.05367599055171013,1.7257493734359741,0.9815000295639038,0.7785999774932861
57,0.061124734580516815,1.425775170326233,0.9787499904632568,0.798799991607666
58,0.04816553741693497,1.72427237033844,0.9828749895095825,0.7663000226020813
59,0.05607929080724716,1.4091413021087646,0.980650007724762,0.7865999937057495
60,0.05379190668463707,1.4249783754348755,0.9817249774932861,0.7888000011444092
61,0.050465166568756104,2.8224949836730957,0.9822250008583069,0.6748999953269958
62,0.052776042371988297,1.3568295240402222,0.9817749857902527,0.8039000034332275
63,0.0437801294028759,1.3407901525497437,0.9850749969482422,0.805899977684021
64,0.045727260410785675,1.7550163269042969,0.984000027179718,0.7727000117301941
65,0.050927188247442245,1.4701576232910156,0.9829999804496765,0.7943000197410583
66,0.047465089708566666,1.1977653503417969,0.9836750030517578,0.8198999762535095
67,0.04720466583967209,1.182992696762085,0.9839249849319458,0.828499972820282
68,0.04829288274049759,1.256568431854248,0.9829999804496765,0.8159000277519226
69,0.043960537761449814,1.2602633237838745,0.9850249886512756,0.8212000131607056
70,0.018999163061380386,0.9274365305900574,0.9936500191688538,0.8640999794006348
71,0.00811882596462965,0.9615079760551453,0.9973750114440918,0.8623999953269958
72,0.004904189147055149,0.983812153339386,0.9987750053405762,0.8633000254631042
73,0.003558296710252762,1.0219824314117432,0.9990249872207642,0.8650000095367432
74,0.0024547765497118235,1.0527175664901733,0.9994249939918518,0.8647000193595886
75,0.0017520345281809568,1.065528154373169,0.9997749924659729,0.8669000267982483
76,0.002351122908294201,1.1055909395217896,0.9994999766349792,0.8641999959945679
77,0.0018129764357581735,1.1553325653076172,0.9995250105857849,0.8647000193595886
78,0.0012060112785547972,1.1702543497085571,0.9997749924659729,0.8659999966621399
79,0.003358909860253334,1.2315834760665894,0.9988999962806702,0.8596000075340271
80,0.0019223263952881098,1.1793560981750488,0.9994750022888184,0.8662999868392944
81,0.002096013631671667,1.2390385866165161,0.9995250105857849,0.8608999848365784
82,0.00322484178468585,1.3136383295059204,0.998924970626831,0.8568999767303467
83,0.004701371770352125,1.2438918352127075,0.998324990272522,0.8604000210762024
84,0.0037995027378201485,1.272012710571289,0.9987999796867371,0.8611999750137329
85,0.0020087093580514193,1.2806271314620972,0.9994999766349792,0.8632000088691711
86,0.001571094268001616,1.262885570526123,0.9995999932289124,0.8633000254631042
87,0.0008808275451883674,1.2860928773880005,0.9998250007629395,0.8622000217437744
88,0.0008997836266644299,1.33988618850708,0.9998000264167786,0.8610000014305115
89,0.000904622080270201,1.4142869710922241,0.9997749924659729,0.85589998960495
90,0.004875966347754002,1.3996793031692505,0.998324990272522,0.8535000085830688
91,0.005251094698905945,1.4041073322296143,0.9983749985694885,0.8543999791145325
92,0.002276698825880885,1.293741226196289,0.9991750121116638,0.8601999878883362
93,0.0027476302348077297,1.3245303630828857,0.9991250038146973,0.8600999712944031
94,0.001433970988728106,1.477648377418518,0.9995750188827515,0.8536999821662903
95,0.0016095455503091216,1.3311179876327515,0.9995750188827515,0.858299970626831
96,0.0012357437517493963,1.345719337463379,0.999625027179718,0.8640999794006348
97,0.0010110660223290324,1.3720520734786987,0.999750018119812,0.8611999750137329
98,0.0015887318877503276,1.4057613611221313,0.9995499849319458,0.8568999767303467
99,0.0020764360670000315,1.3211184740066528,0.9992750287055969,0.8633000254631042
100,0.0012276809429749846,1.3790463209152222,0.9995999932289124,0.8621000051498413
